epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
269,2.174001693725586,-7.75404167175293,0.520439624786377,0.5168393850326538,0.08675666898488998,1.047628402709961,1.0523037910461426,7.8660888671875,0.03510620817542076,1.0685486992678627e-22,0.10875356197357178,0.03607746958732605,0.03258413448929787,1.0685486992678627e-22,0.10875356197357178,0.03607746958732605,0.03258413448929787,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
270,2.2209837436676025,-7.691978931427002,0.5439882278442383,0.5427868366241455,0.08993913978338242,1.04331374168396,1.0452255010604858,7.804305553436279,0.04132504388689995,8.957830492057953e-23,0.10874493420124054,0.036073047667741776,0.035459164530038834,7.941317342493832e-23,0.10874400287866592,0.0360744446516037,0.025429541245102882,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.689993143081665,0.689993143081665,0.31000685691833496,26.457204818725586,0.0,0.9848419427871704,1.0923972129821777,-0.0,0.5952171087265015,0.7001619935035706,7.941317342493832e-23,0.7001619935035706,0.00010183262929785997,0.5865687131881714
271,2.2383689880371094,-7.700928211212158,0.5502378344535828,0.5514299869537354,0.08804071694612503,1.0495479106903076,1.047773003578186,7.813700199127197,0.04549528658390045,9.913530430023416e-23,0.1087450236082077,0.036075856536626816,0.03991775959730148,9.913530430023416e-23,0.1087450236082077,0.036075856536626816,0.03991775959730148,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
272,2.209108352661133,-7.745501518249512,0.5342532396316528,0.5352697372436523,0.08763526380062103,1.0521044731140137,1.0517956018447876,7.85791540145874,0.04621516913175583,1.0179367088752034e-22,0.10874661058187485,0.03607311472296715,0.036324262619018555,1.0179367088752034e-22,0.10874661058187485,0.03607311472296715,0.036324262619018555,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
273,2.2321102619171143,-7.80394172668457,0.5421851873397827,0.5416483879089355,0.0893397405743599,1.0584746599197388,1.0593992471694946,7.916407108306885,0.04329431429505348,1.0458192815601659e-22,0.10874958336353302,0.03607180342078209,0.036800581961870193,1.0458192815601659e-22,0.10874958336353302,0.03607180342078209,0.036800581961870193,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
274,2.2089083194732666,-7.879183292388916,0.5310342907905579,0.5302230715751648,0.08876034617424011,1.058443307876587,1.0593377351760864,7.991462707519531,0.03827637806534767,8.156861518574885e-23,0.10874288529157639,0.03607505187392235,0.03500940650701523,8.156861518574885e-23,0.10874288529157639,0.03607505187392235,0.03500940650701523,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
275,2.2090234756469727,-7.8694305419921875,0.5351189970970154,0.5351376533508301,0.08732078969478607,1.0518097877502441,1.0510821342468262,7.981827735900879,0.040063150227069855,9.128163231979447e-23,0.10874518007040024,0.0360734798014164,0.036160048097372055,9.128163231979447e-23,0.10874518007040024,0.0360734798014164,0.036160048097372055,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
276,2.20489501953125,-7.833852291107178,0.539393961429596,0.5410155057907104,0.08721550554037094,1.0379807949066162,1.036558747291565,7.946232318878174,0.04201502352952957,9.213290789983657e-23,0.10874604433774948,0.0360761396586895,0.03597353771328926,9.213290789983657e-23,0.10874604433774948,0.0360761396586895,0.03597353771328926,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
277,2.209296226501465,-7.817349433898926,0.5356070399284363,0.5388056635856628,0.08626750111579895,1.0522912740707397,1.0449409484863281,7.929621696472168,0.03796888142824173,9.816802199091388e-23,0.10874532908201218,0.03607144206762314,0.03491014242172241,9.816802199091388e-23,0.10874532908201218,0.03607144206762314,0.03491014242172241,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
278,2.2606797218322754,-7.9203877449035645,0.5603234767913818,0.5623945593833923,0.08742720633745193,1.0539199113845825,1.0471487045288086,8.03268814086914,0.03890295699238777,8.093125343965373e-23,0.10874353349208832,0.03607606515288353,0.03521038219332695,8.093125343965373e-23,0.10874353349208832,0.03607606515288353,0.03521038219332695,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
279,2.211024761199951,-7.987853050231934,0.5393854379653931,0.5394054651260376,0.0853164866566658,1.0483256578445435,1.045508623123169,8.100264549255371,0.04616285115480423,8.262749371249615e-23,0.10874289274215698,0.03607462719082832,0.03632930666208267,8.262749371249615e-23,0.10874289274215698,0.03607462719082832,0.03632930666208267,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
280,2.245187282562256,-7.976216793060303,0.5532526969909668,0.54990553855896,0.08877246826887131,1.0514553785324097,1.0550577640533447,8.088489532470703,0.03704090043902397,8.400481960946307e-23,0.10874248296022415,0.03607432171702385,0.03495357185602188,7.366436363088134e-23,0.10874200612306595,0.036074697971343994,0.025060608983039856,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.698140561580658,0.698140561580658,0.30185943841934204,26.255321502685547,0.0,0.9909051656723022,1.000192642211914,-0.0,0.5898558497428894,0.7001621127128601,7.366436363088134e-23,0.7001621127128601,9.424878953723237e-05,0.5919378995895386
281,2.1995656490325928,-8.003159523010254,0.5282832384109497,0.5266562700271606,0.08797792345285416,1.0559993982315063,1.0572971105575562,8.115468978881836,0.03819473832845688,7.186008509253213e-23,0.10874052345752716,0.036074697971343994,0.035328883677721024,7.186008509253213e-23,0.10874052345752716,0.036074697971343994,0.035328883677721024,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
282,2.242854118347168,-7.991404056549072,0.5518835783004761,0.5526342988014221,0.08710293471813202,1.051950454711914,1.050516128540039,8.10366439819336,0.04442287236452103,7.503610220582435e-23,0.10874190181493759,0.036075931042432785,0.03482789918780327,7.503610220582435e-23,0.10874190181493759,0.036075931042432785,0.03482789918780327,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
283,2.2705838680267334,-7.993189334869385,0.5596615076065063,0.5615127682685852,0.08864660561084747,1.0639005899429321,1.0576251745224,8.105764389038086,0.04648862034082413,7.242633576118702e-23,0.10874071717262268,0.03607650846242905,0.03799503669142723,7.242633576118702e-23,0.10874071717262268,0.03607650846242905,0.03799503669142723,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
284,2.293130874633789,-8.075464248657227,0.5725827813148499,0.5724779367446899,0.08920127898454666,1.0602749586105347,1.0574629306793213,8.1879243850708,0.03552626073360443,7.859461588395288e-23,0.1087431013584137,0.03607650101184845,0.0368136465549469,7.859461588395288e-23,0.1087431013584137,0.03607650101184845,0.0368136465549469,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
285,2.2284653186798096,-8.185890197753906,0.554064154624939,0.5516492128372192,0.08709319680929184,1.0339046716690063,1.0374127626419067,8.29836654663086,0.03390638157725334,7.967503977974358e-23,0.10874264687299728,0.03607723116874695,0.03698580712080002,7.967503977974358e-23,0.10874264687299728,0.03607723116874695,0.03698580712080002,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
286,2.2248945236206055,-8.186100959777832,0.546575665473938,0.5431345701217651,0.08748336881399155,1.0453283786773682,1.0500736236572266,8.298063278198242,0.03573150932788849,8.346670287613199e-23,0.10874215513467789,0.03607543185353279,0.03184669464826584,8.346670287613199e-23,0.10874215513467789,0.03607543185353279,0.03184669464826584,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
287,2.2485506534576416,-8.13850212097168,0.560996949672699,0.5593421459197998,0.0882173478603363,1.038580298423767,1.0414079427719116,8.251032829284668,0.04633874073624611,7.787114839233107e-23,0.10874130576848984,0.03607584536075592,0.037540897727012634,7.787114839233107e-23,0.10874130576848984,0.03607584536075592,0.037540897727012634,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
288,2.2558562755584717,-8.04839038848877,0.5670538544654846,0.5682417154312134,0.08833897858858109,1.03305983543396,1.0313835144042969,8.160761833190918,0.045322664082050323,8.210636588761991e-23,0.10874281823635101,0.03607416898012161,0.03592329099774361,8.210636588761991e-23,0.10874281823635101,0.03607416898012161,0.03592329099774361,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
289,2.2963318824768066,-8.02895450592041,0.5763477683067322,0.5802903771400452,0.08740941435098648,1.056227207183838,1.048341155052185,8.141185760498047,0.0352352000772953,8.980719448995122e-23,0.10874487459659576,0.03607010096311569,0.03449863940477371,8.980719448995122e-23,0.10874487459659576,0.03607010096311569,0.03449863940477371,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
290,2.2392964363098145,-8.194982528686523,0.5421197414398193,0.545102596282959,0.0873548611998558,1.0682536363601685,1.0611847639083862,8.307026863098145,0.03389276936650276,7.532327281887376e-23,0.108740895986557,0.03607458621263504,0.03268184885382652,6.88402023477423e-23,0.10874088108539581,0.036075394600629807,0.024337299168109894,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6985727548599243,0.6985727548599243,0.3014272451400757,26.246883392333984,0.0,0.9926375150680542,0.9759297370910645,-0.0,0.5913304686546326,0.7001621723175049,6.88402023477423e-23,0.7001621723175049,8.988437912194058e-05,0.5969094634056091
291,2.240699052810669,-8.286346435546875,0.54326993227005,0.5457245111465454,0.08725477755069733,1.0671355724334717,1.061763882637024,8.398320198059082,0.03567858040332794,7.728622380832779e-23,0.1087409108877182,0.036072783172130585,0.03196846693754196,7.728622380832779e-23,0.1087409108877182,0.036072783172130585,0.03196846693754196,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
292,2.2654786109924316,-8.272445678710938,0.561595618724823,0.5630512237548828,0.08745676279067993,1.0553193092346191,1.0514304637908936,8.384721755981445,0.04653111472725868,7.423721961166341e-23,0.10874160379171371,0.036074161529541016,0.03498745337128639,7.423721961166341e-23,0.10874160379171371,0.036074161529541016,0.03498745337128639,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
293,2.294982433319092,-8.228218078613281,0.5814868211746216,0.5794980525970459,0.08632359653711319,1.0473015308380127,1.0480461120605469,8.340706825256348,0.046054694801568985,8.464388529511348e-23,0.10874513536691666,0.036075741052627563,0.037071723490953445,8.464388529511348e-23,0.10874513536691666,0.036075741052627563,0.037071723490953445,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
294,2.305379867553711,-8.218376159667969,0.5853090882301331,0.582795262336731,0.08670036494731903,1.0500919818878174,1.0510586500167847,8.330806732177734,0.03924943134188652,7.580728000499392e-23,0.10874009877443314,0.03607306256890297,0.036550793796777725,7.580728000499392e-23,0.10874009877443314,0.03607306256890297,0.036550793796777725,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
295,2.295562267303467,-8.246809959411621,0.5739635825157166,0.5738326907157898,0.08645554631948471,1.0620695352554321,1.0605511665344238,8.358962059020996,0.03532286360859871,7.863328900097043e-23,0.10874133557081223,0.03607681766152382,0.03375004976987839,7.863328900097043e-23,0.10874133557081223,0.03607681766152382,0.03375004976987839,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
296,2.268275499343872,-8.34305477142334,0.5645661950111389,0.5618357062339783,0.08740462362766266,1.0532394647598267,1.0556985139846802,8.455127716064453,0.04098578169941902,7.308860026833816e-23,0.10874069482088089,0.03607859089970589,0.03296363726258278,7.308860026833816e-23,0.10874069482088089,0.03607859089970589,0.03296363726258278,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
297,2.266636371612549,-8.397238731384277,0.5663842558860779,0.5642356276512146,0.08656108379364014,1.0475027561187744,1.051408052444458,8.509624481201172,0.03962545841932297,7.982623601628186e-23,0.10874096304178238,0.03607478737831116,0.036092039197683334,7.982623601628186e-23,0.10874096304178238,0.03607478737831116,0.036092039197683334,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
298,2.2808706760406494,-8.397268295288086,0.5722886323928833,0.5701378583908081,0.0879088044166565,1.0504592657089233,1.0506116151809692,8.509502410888672,0.03848735988140106,7.308012474677247e-23,0.10874002426862717,0.03607853874564171,0.03458794951438904,7.308012474677247e-23,0.10874002426862717,0.03607853874564171,0.03458794951438904,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
299,2.2526090145111084,-8.343206405639648,0.5615044832229614,0.5636749863624573,0.08694218099117279,1.0425916910171509,1.0383830070495605,8.455306053161621,0.033524658530950546,7.096403376750969e-23,0.10874088108539581,0.03607270121574402,0.033230237662792206,7.096403376750969e-23,0.10874088108539581,0.03607270121574402,0.033230237662792206,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
300,2.3015780448913574,-8.45883846282959,0.573637843132019,0.577052116394043,0.08815056830644608,1.0663081407546997,1.0591670274734497,8.570917129516602,0.029440516605973244,6.986606560518688e-23,0.10874088853597641,0.03607460483908653,0.033024564385414124,6.401881586570304e-23,0.10873967409133911,0.03607608377933502,0.022702176123857498,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6961301565170288,0.6961301565170288,0.3038698434829712,26.30774688720703,0.0,0.9909051656723022,1.0061333179473877,-0.0,0.5999263525009155,0.7001622319221497,6.401881586570304e-23,0.7001622319221497,8.503628487233073e-05,0.6025732755661011
301,2.257643938064575,-8.3760404586792,0.5606647729873657,0.5628683567047119,0.08621875196695328,1.0506221055984497,1.0451620817184448,8.48841667175293,0.038431692868471146,8.248276613538069e-23,0.10874472558498383,0.03607722371816635,0.03596337139606476,8.248276613538069e-23,0.10874472558498383,0.03607722371816635,0.03596337139606476,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
302,2.2853119373321533,-8.480741500854492,0.5728001594543457,0.5729311108589172,0.08718740195035934,1.0534193515777588,1.0513672828674316,8.593039512634277,0.047283947467803955,7.935127233157915e-23,0.10874085128307343,0.03607027232646942,0.03521232679486275,7.935127233157915e-23,0.10874085128307343,0.03607027232646942,0.03521232679486275,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
303,2.272406816482544,-8.476078033447266,0.5679894089698792,0.5675891041755676,0.08623792231082916,1.0518718957901,1.0493088960647583,8.588454246520996,0.04326846823096275,7.431884462724843e-23,0.10874243825674057,0.03607676550745964,0.035980530083179474,7.431884462724843e-23,0.10874243825674057,0.03607676550745964,0.035980530083179474,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
304,2.2446930408477783,-8.482704162597656,0.552140474319458,0.552250325679779,0.08660586178302765,1.053472638130188,1.0539199113845825,8.594980239868164,0.04001820832490921,7.415910976027204e-23,0.10873965173959732,0.03607797250151634,0.03500336408615112,7.415910976027204e-23,0.10873965173959732,0.03607797250151634,0.03500336408615112,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
305,2.2884035110473633,-8.502143859863281,0.5757286548614502,0.5751913189888,0.0857255607843399,1.0528113842010498,1.0507045984268188,8.614303588867188,0.029692484065890312,7.714320648165484e-23,0.10874108225107193,0.03607742860913277,0.03383321687579155,7.714320648165484e-23,0.10874108225107193,0.03607742860913277,0.03383321687579155,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
306,2.259711265563965,-8.555086135864258,0.5564889311790466,0.5551446676254272,0.08724857866764069,1.0601458549499512,1.0615122318267822,8.66737174987793,0.03421441465616226,7.056935719029676e-23,0.1087396964430809,0.0360780730843544,0.03509879857301712,7.056935719029676e-23,0.1087396964430809,0.0360780730843544,0.03509879857301712,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
307,2.3163135051727295,-8.590048789978027,0.5847178101539612,0.5833492875099182,0.08594369143247604,1.0619325637817383,1.0626728534698486,8.702311515808105,0.03762545436620712,6.699340021983198e-23,0.10873843729496002,0.03607707843184471,0.03488369658589363,6.699340021983198e-23,0.10873843729496002,0.03607707843184471,0.03488369658589363,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
308,2.2966694831848145,-8.618680953979492,0.5803223252296448,0.579311728477478,0.08595909923315048,1.0513858795166016,1.0507664680480957,8.730863571166992,0.03698005527257919,7.547742886152843e-23,0.10874102264642715,0.03607838228344917,0.03406202048063278,7.547742886152843e-23,0.10874102264642715,0.03607838228344917,0.03406202048063278,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
309,2.3042125701904297,-8.738079071044922,0.5848787426948547,0.5845895409584045,0.08663123100996017,1.0482032299041748,1.048022747039795,8.850398063659668,0.04296668991446495,6.420214527989588e-23,0.10874105244874954,0.03607538715004921,0.03542504087090492,6.420214527989588e-23,0.10874105244874954,0.03607538715004921,0.03542504087090492,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
310,2.3029251098632812,-8.659594535827637,0.588916003704071,0.5865256786346436,0.08574101328849792,1.0398991107940674,1.0435857772827148,8.771673202514648,0.038203105330467224,7.105844464064654e-23,0.10873933881521225,0.03607809916138649,0.033033888787031174,5.825552700423521e-23,0.10873803496360779,0.03607668727636337,0.023966897279024124,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6935389637947083,0.6935389637947083,0.30646103620529175,26.353328704833984,0.0,0.9870073795318604,1.050878643989563,-0.0,0.6030662059783936,0.7001622319221497,5.825552700423521e-23,0.7001622319221497,7.921524229459465e-05,0.6076903343200684
311,2.2948946952819824,-8.597471237182617,0.5860052704811096,0.5853945016860962,0.08584781736135483,1.037419080734253,1.0378748178482056,8.709660530090332,0.034897580742836,7.55296262099051e-23,0.10874035209417343,0.0360766239464283,0.03413492068648338,7.55296262099051e-23,0.10874035209417343,0.0360766239464283,0.03413492068648338,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
312,2.277494430541992,-8.707542419433594,0.5647854804992676,0.5660156011581421,0.08596394211053848,1.0632041692733765,1.058254361152649,8.819490432739258,0.030761074274778366,6.031442416880052e-23,0.10873816162347794,0.03607812523841858,0.03174056485295296,6.031442416880052e-23,0.10873816162347794,0.03607812523841858,0.03174056485295296,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
313,2.3162941932678223,-8.694357872009277,0.5838304758071899,0.5865088701248169,0.08662349730730057,1.063286304473877,1.0553759336471558,8.806451797485352,0.031043460592627525,6.600033793612907e-23,0.10873904079198837,0.03607568517327309,0.03320205211639404,6.600033793612907e-23,0.10873904079198837,0.03607568517327309,0.03320205211639404,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
