epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
813,0.0003282577090431005,-0.4925987124443054,0.000165245815878734,0.00016301189316436648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
814,0.0003168996190652251,-0.48946908116340637,0.0001607816811883822,0.00015611793787684292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
815,0.0002758087357506156,-0.49435362219810486,0.00013972417218610644,0.00013608454901259392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
816,0.00027480156859382987,-0.4964243471622467,0.00013799694715999067,0.0001368046214338392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
817,0.0002835880732163787,-0.49170559644699097,0.00014209694927558303,0.0001414911384927109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
818,0.0002598917344585061,-0.49158719182014465,0.00013252996723167598,0.0001273617526749149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
819,0.00028289746842347085,-0.495402991771698,0.00014227780047804117,0.00014061966794542968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
820,0.00030957889975979924,-0.4939368665218353,0.00015905707550700754,0.00015052180970087647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7943904995918274,0.7943904995918274,0.2056095004081726,6.962368965148926,0.0,0.7520180940628052,4.6009907722473145,-0.0,2.544107437133789,0.7943241000175476,0.0,0.7943241000175476,0.01872112788259983,2.296060800552368
821,0.0002658776647876948,-0.4913485050201416,0.0001350034581264481,0.00013087420666124672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
822,0.0002839892986230552,-0.4951469302177429,0.00014127377653494477,0.00014271550753619522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
823,0.0002610021620057523,-0.49943646788597107,0.00013085243699606508,0.00013014972500968724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
824,0.0002790145226754248,-0.4952715039253235,0.00014211803500074893,0.00013689647312276065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
825,0.0003073277766816318,-0.49288633465766907,0.00015453521336894482,0.0001527925778646022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
826,0.00026634905952960253,-0.4978782534599304,0.00013371116074267775,0.00013263791333884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
827,0.000252606812864542,-0.4976121187210083,0.0001274149981327355,0.00012519181473180652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
828,0.00026155979139730334,-0.49425479769706726,0.00013012182898819447,0.0001314379769610241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
829,0.00025562685914337635,-0.49556460976600647,0.00012829861952923238,0.0001273282541660592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
830,0.0002578368585091084,-0.4997551739215851,0.00013051337737124413,0.0001273234811378643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7958254218101501,0.7958254218101501,0.20417457818984985,6.975694179534912,0.0,0.7487026453018188,4.614167213439941,-0.0,2.5273377895355225,0.7952399849891663,0.0,0.7952399849891663,0.019942762330174446,2.321894645690918
831,0.00027458087424747646,-0.4998248517513275,0.00013828391092829406,0.0001362969633191824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
832,0.00023869072902016342,-0.49735501408576965,0.00011924554564757273,0.00011944518337259069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
833,0.00027765106642618775,-0.4971197545528412,0.00013567499991040677,0.00014197606651578099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
834,0.0002784753160085529,-0.5018998384475708,0.00013974645116832107,0.00013872886484023184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
835,0.0002593875105958432,-0.5005707740783691,0.00013029895490035415,0.00012908855569548905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
836,0.000251713499892503,-0.49573391675949097,0.0001261135912500322,0.0001255998940905556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
837,0.00029194055241532624,-0.5002978444099426,0.00014569147606380284,0.0001462490763515234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
838,0.00024768029106780887,-0.5046902894973755,0.00012498903379309922,0.00012269127182662487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
839,0.0002673344570212066,-0.4987601339817047,0.00013426243094727397,0.00013307202607393265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
840,0.0002734031295403838,-0.4973045885562897,0.0001344899064861238,0.0001389132085023448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7950571179389954,0.7950571179389954,0.20494288206100464,6.9608893394470215,0.0,0.7517297863960266,4.601931571960449,-0.0,2.5294442176818848,0.7951020002365112,0.0,0.7951020002365112,0.017625607550144196,2.4013514518737793
841,0.00032484359689988196,-0.5042736530303955,0.00016375457926187664,0.00016108901763800532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
842,0.0002877014921978116,-0.5051314830780029,0.0001473709417041391,0.00014033056504558772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
843,0.00028078138711862266,-0.49996715784072876,0.00014114311488810927,0.0001396382722305134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
844,0.0002501259441487491,-0.5018910765647888,0.0001247585314558819,0.00012536742724478245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
845,0.00025397446006536484,-0.5049729943275452,0.00012901262380182743,0.00012496182171162218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
846,0.00026365130906924605,-0.5023611783981323,0.00013397680595517159,0.0001296745176659897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
847,0.00035089851007796824,-0.4982303977012634,0.0001779958256520331,0.00017290268442593515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
848,0.00026846761466003954,-0.5040596723556519,0.00013579615915659815,0.0001326714555034414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
849,0.0002856217324733734,-0.507466733455658,0.00014262422337196767,0.0001429974945494905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
850,0.0002910180774051696,-0.5041754245758057,0.00014572044892702252,0.0001452976284781471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7954018712043762,0.7954018712043762,0.20459812879562378,6.959375381469727,0.0,0.7510570883750916,4.60413932800293,-0.0,2.5288877487182617,0.7955988049507141,0.0,0.7955988049507141,0.01756064034998417,2.413541316986084
851,0.00031152201700024307,-0.5020934343338013,0.00015998292656149715,0.00015153909043874592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
852,0.00027028319891542196,-0.5073724389076233,0.00013450725236907601,0.00013577594654634595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
853,0.0002589041832834482,-0.5073282718658447,0.00013268626935314387,0.00012621789937838912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
854,0.00028693850617855787,-0.502311110496521,0.00014363454829435796,0.00014330397243611515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
855,0.00027239846531301737,-0.5047298669815063,0.00013384105113800615,0.000138557399623096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
856,0.00024113453400786966,-0.5103970766067505,0.0001191022020066157,0.00012203233200125396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
857,0.00037278165109455585,-0.5066669583320618,0.000186158882570453,0.0001866227830760181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
858,0.000251286692218855,-0.5036875605583191,0.00012564841017592698,0.00012563828204292804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
859,0.0003319993556942791,-0.5087167620658875,0.0001687641633907333,0.00016323519230354577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
860,0.00024940224830061197,-0.5117892622947693,0.00012724373664241284,0.00012215852621011436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7954018712043762,0.7954018712043762,0.20459812879562378,6.959375381469727,0.0,0.7510570883750916,4.60413932800293,-0.0,2.5288877487182617,0.7954941987991333,0.0,0.7954941987991333,0.016330067068338394,2.4520857334136963
861,0.00029095655190758407,-0.5059614181518555,0.0001460228522773832,0.00014493369963020086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
862,0.0002518740948289633,-0.5038866996765137,0.0001285966282011941,0.00012327746662776917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
863,0.0002847521682269871,-0.5110322833061218,0.00014010236191097647,0.00014464982086792588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
864,0.00023567826428916305,-0.5122655034065247,0.0001207641907967627,0.00011491407349240035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
865,0.00026922524557448924,-0.5081645846366882,0.00013584754196926951,0.00013337770360521972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
866,0.00024617434246465564,-0.5058261752128601,0.00012400836567394435,0.00012216597679071128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
867,0.00031392491655424237,-0.5116192698478699,0.00015654659364372492,0.00015737830835860223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
868,0.00025078689213842154,-0.5122736096382141,0.00012641336070373654,0.000124373531434685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
869,0.00026745256036520004,-0.5083446502685547,0.00013428465172182769,0.00013316790864337236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
870,0.0002597201382741332,-0.5082886815071106,0.00012892457016278058,0.00013079558266326785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7963054776191711,0.7963054776191711,0.20369452238082886,6.968738555908203,0.0,0.7480300068855286,4.614823341369629,-0.0,2.5241055488586426,0.796025276184082,0.0,0.796025276184082,0.0169975608587265,2.457798719406128
871,0.0002667305525392294,-0.514060914516449,0.0001342888717772439,0.0001324416953139007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
872,0.0002660095924511552,-0.5139406323432922,0.0001326066703768447,0.00013340292207431048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
873,0.0002642737817950547,-0.5106663703918457,0.0001321860181633383,0.00013208774907980114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
874,0.0002505794691387564,-0.5103095769882202,0.00012939138105139136,0.00012118809536332265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
875,0.0002686816151253879,-0.5140784978866577,0.0001358805748168379,0.00013280102575663477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
876,0.00028988925623707473,-0.5123101472854614,0.00014608778292313218,0.00014380147331394255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
877,0.0002766292600426823,-0.5108773708343506,0.00013812645920552313,0.00013850280083715916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
878,0.00024222073261626065,-0.5138037800788879,0.00012353342026472092,0.00011868730507558212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
879,0.00025079434271901846,-0.5137471556663513,0.00012537561997305602,0.00012541873729787767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
880,0.00024863547878339887,-0.5155711770057678,0.00012541722389869392,0.00012321826943662018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957456707954407,0.7957456707954407,0.20425432920455933,6.961678981781006,0.0,0.7500960826873779,4.609501838684082,-0.0,2.5286684036254883,0.7958118319511414,0.0,0.7958118319511414,0.015644865110516548,2.4973158836364746
881,0.0002421023091301322,-0.5144196152687073,0.0001205187727464363,0.00012158352910773829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
882,0.0002618700382299721,-0.5133914947509766,0.0001306588383158669,0.00013121118536219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
883,0.00022347514459397644,-0.5148553848266602,0.00010849135287571698,0.00011498379171825945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
884,0.00023027751012705266,-0.5169728994369507,0.00011882689432241023,0.00011145062308060005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
885,0.0002695222501643002,-0.5169259905815125,0.00013416373985819519,0.00013535851030610502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
886,0.00023833540035411716,-0.5158501267433167,0.0001204443906317465,0.00011789100244641304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
887,0.00025141049991361797,-0.5175826549530029,0.00012744679406750947,0.0001239637058461085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
888,0.00023552350467070937,-0.5160999894142151,0.00011793534940807149,0.0001175881625385955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
889,0.0002626880304887891,-0.5138332843780518,0.00013238648534752429,0.0001303015451412648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
890,0.00025972566800192,-0.5159410834312439,0.00012896191037725657,0.00013076374307274818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7962287664413452,0.7962287664413452,0.20377123355865479,6.964855670928955,0.0,0.7478377819061279,4.6196088790893555,-0.0,2.523578643798828,0.7964012026786804,0.0,0.7964012026786804,0.016423288732767105,2.4761786460876465
891,0.00026741332840174437,-0.5192582607269287,0.00013260418199934065,0.00013480916095431894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
892,0.00026002543745562434,-0.5190893411636353,0.0001322094030911103,0.00012781603436451405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
893,0.0002517389948479831,-0.5160927772521973,0.00012878113193437457,0.00012295786291360855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
894,0.0003047733916901052,-0.5199601650238037,0.00015262562374118716,0.00015214775339700282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
895,0.0002280932676512748,-0.5191644430160522,0.00011466230353107676,0.00011343096412019804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
896,0.00023474925546906888,-0.5173435211181641,0.00011694272689055651,0.00011780652857851237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
897,0.00025345280300825834,-0.5176617503166199,0.00012658692139666528,0.0001268658961635083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
898,0.00024276640033349395,-0.5209949016571045,0.00012181521015008911,0.00012095118290744722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
899,0.00024410370679106563,-0.5211442112922668,0.00012480592704378068,0.00011929777974728495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
900,0.0002491279738023877,-0.5199931859970093,0.00012441619765013456,0.00012471176160033792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7959989905357361,0.7959989905357361,0.20400100946426392,6.956867694854736,0.0,0.7487987875938416,4.61269474029541,-0.0,2.5211219787597656,0.796271800994873,0.0,0.796271800994873,0.015361163765192032,2.4948558807373047
901,0.00022818867000751197,-0.52120041847229,0.00011492835619719699,0.0001132603210862726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
902,0.0002367809065617621,-0.5231101512908936,0.00011991065548500046,0.00011687025107676163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
903,0.0002501181443221867,-0.5201817154884338,0.00012670537398662418,0.00012341277033556253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
904,0.0002299817861057818,-0.5184323191642761,0.00011360401549609378,0.00011637777060968801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
905,0.0002519001136533916,-0.5229551792144775,0.00012477643031161278,0.00012712369789369404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
906,0.00026462896494194865,-0.5243357419967651,0.00013364428014028817,0.0001309846993535757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
907,0.00026625170721672475,-0.522495687007904,0.00013132550520822406,0.0001349262020085007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
908,0.00021576588915195316,-0.5221230387687683,0.00011011474998667836,0.0001056511391652748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
909,0.000252859725151211,-0.5245379209518433,0.00012739950034301728,0.00012546022480819374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
910,0.0002243738272227347,-0.5237060785293579,0.00011227789946133271,0.00011209592776140198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7962988615036011,0.7962988615036011,0.20370113849639893,6.962780952453613,0.0,0.7487987875938416,4.6130781173706055,-0.0,2.515836715698242,0.796416699886322,0.0,0.796416699886322,0.014834141358733177,2.5024821758270264
911,0.00022044747311156243,-0.5208819508552551,0.00011131641804240644,0.00010913105506915599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
912,0.00026007473934441805,-0.5222699046134949,0.00013146366109140217,0.00012861107825301588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
913,0.0002611507079564035,-0.5283226370811462,0.00012922121095471084,0.00013192948244977742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
914,0.00027101929299533367,-0.5266284346580505,0.00013644222053699195,0.00013457708701025695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
915,0.00030035036616027355,-0.5228081941604614,0.00015228713164106011,0.00014806323451921344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
916,0.00024266709806397557,-0.5253970623016357,0.00012173192226327956,0.0001209351685247384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
917,0.00022485796944238245,-0.5287322998046875,0.0001112276513595134,0.00011363031808286905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
918,0.0002536487008910626,-0.5256447196006775,0.00012675214384216815,0.00012689655704889446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
919,0.0002128648484358564,-0.523086667060852,0.000108574160549324,0.0001042906878865324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
920,0.0002528515178710222,-0.5274914503097534,0.00012589755351655185,0.00012695396435447037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797109842300415,0.797109842300415,0.20289015769958496,6.979961395263672,0.0,0.7467326521873474,4.6207990646362305,-0.0,2.5116896629333496,0.7967925071716309,0.0,0.7967925071716309,0.015576785430312157,2.4756901264190674
921,0.00023322689230553806,-0.528404712677002,0.0001177649392047897,0.00011546195310074836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
922,0.00023246838827617466,-0.5273898243904114,0.00011597700358834118,0.00011649137741187587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
923,0.0002133590169250965,-0.5257675051689148,0.00010731360816862434,0.00010604540875647217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
924,0.00024095765547826886,-0.5289740562438965,0.00011942908895434812,0.00012152855924796313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
925,0.00021765193378087133,-0.5311552882194519,0.00010983949323417619,0.00010781244054669514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
926,0.0002286415547132492,-0.5276905298233032,0.00011551936768228188,0.00011312219430692494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
927,0.00022844690829515457,-0.5256506204605103,0.00011641206947388127,0.0001120348388212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
928,0.00025564164388924837,-0.5307793617248535,0.00012818933464586735,0.00012745230924338102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
929,0.0002201116003561765,-0.529961884021759,0.00011193305545020849,0.00010817855218192562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
930,0.00022506725508719683,-0.52884840965271,0.00011276772420387715,0.00011229953088331968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797109842300415,0.797109842300415,0.20289015769958496,6.979961395263672,0.0,0.7467326521873474,4.6207990646362305,-0.0,2.5116896629333496,0.7967565059661865,0.0,0.7967565059661865,0.014965048059821129,2.4937992095947266
931,0.0002490905171725899,-0.530763566493988,0.00012509584485087544,0.00012399467232171446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
932,0.00023173859517555684,-0.5309591889381409,0.00011779801570810378,0.00011394057946745306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
933,0.00023251373204402626,-0.5281251072883606,0.00011654660193016753,0.00011596713738981634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
934,0.0002544012386351824,-0.5293908715248108,0.00012922121095471084,0.0001251800131285563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
935,0.00019147299462929368,-0.5332573056221008,9.624502126825973e-05,9.522798063699156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
936,0.00024493454839102924,-0.5314984917640686,0.00012551358668133616,0.00011942096170969307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
937,0.00024346131249330938,-0.5299444794654846,0.00012311017781030387,0.00012035113468300551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
938,0.0002197857538703829,-0.5333684682846069,0.00011260077735641971,0.00010718496923800558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
939,0.0002314718731213361,-0.5339255332946777,0.00011692124826367944,0.00011455061758169904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
940,0.00027261569630354643,-0.5296320915222168,0.00013758377463091165,0.00013503190712071955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797135055065155,0.797135055065155,0.20286494493484497,6.9787397384643555,0.0,0.7467326521873474,4.622946739196777,-0.0,2.516254425048828,0.7969930768013,0.0,0.7969930768013,0.014889553189277649,2.495037078857422
941,0.0002219598100055009,-0.5311183929443359,0.00011270586401224136,0.00010925394599325955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
942,0.00025336668477393687,-0.5354983806610107,0.0001271092623937875,0.00012625742238014936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
943,0.00022371186059899628,-0.5355430841445923,0.00011135038221254945,0.00011236147838644683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
944,0.0002774705062620342,-0.5314172506332397,0.00013784575276076794,0.00013962476805318147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
945,0.00020936346845701337,-0.5327024459838867,0.00010580987873254344,0.00010355358244851232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
946,0.0002455232897773385,-0.537071168422699,0.0001237059768754989,0.00012181732017779723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
947,0.0002370511065237224,-0.5350435972213745,0.00011919073585886508,0.00011786036338889971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
948,0.00023818791669327766,-0.5316588282585144,0.00011932716006413102,0.00011886075662914664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
