epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
100,2.3720548152923584,-1.50924813747406,0.2531929314136505,0.2518106698989868,0.03277525305747986,1.832450270652771,1.836101770401001,0.2519321143627167,0.5483036041259766,0.05,0.010702657270431515,1.1309516429901123,0.2125462293624878,0.7835646867752075,0.7835646867752075,0.21643531322479248,8.250260353088379,0.18648748269713705,0.7143955230712891,5.191353797912598,-0.0,2.5794568061828613,0.7846705317497253,0.22228511523838726,0.7846705913543701,0.5118274688720703,0.5495612621307373
101,2.372648239135742,-1.5410032272338867,0.25150439143180847,0.2496786117553711,0.033106327056884766,1.8358570337295532,1.8408609628677368,0.24622836709022522,0.5428556799888611,0.05,0.01074190294384956,1.132145643234253,0.21132469177246094,,,,,,,,,,,,,,
102,2.3699755668640137,-1.5453852415084839,0.2508719265460968,0.24923424422740936,0.03311877325177193,1.8355075120925903,1.8379933834075928,0.23984628915786743,0.5403004884719849,0.05,0.010779872201681135,1.1359232664108276,0.21009975671768188,,,,,,,,,,,,,,
103,2.3712399005889893,-1.5521137714385986,0.2509738802909851,0.2496703416109085,0.033306196331977844,1.8354921340942383,1.8390870094299316,0.23770420253276825,0.5386731624603271,0.05,0.010817413042187689,1.142516016960144,0.2097766250371933,,,,,,,,,,,,,,
104,2.3705625534057617,-1.5746830701828003,0.2507481575012207,0.2498846799135208,0.032449349761009216,1.8363193273544312,1.8386414051055908,0.2331501990556717,0.5349738001823425,0.05,0.010854043081998823,1.1561285257339478,0.20883800089359283,,,,,,,,,,,,,,
105,2.36798095703125,-1.5862177610397339,0.2510068714618683,0.250609815120697,0.03246591240167618,1.8328874111175537,1.834909439086914,0.2262744903564453,0.5297560691833496,0.05,0.010889297980070113,1.1478809118270874,0.20751409232616425,,,,,,,,,,,,,,
106,2.370532512664795,-1.609082579612732,0.25015509128570557,0.24871274828910828,0.03311450034379959,1.8373810052871704,1.8397190570831299,0.22022105753421783,0.5221630930900574,0.05,0.010923342191576957,1.143992304801941,0.20613208413124084,,,,,,,,,,,,,,
107,2.367892265319824,-1.6341253519058228,0.2503134310245514,0.2499660700559616,0.03234834969043732,1.8347225189208984,1.8358063697814941,0.21431465446949005,0.5144336819648743,0.05,0.010956205122470855,1.150984764099121,0.2047904133796692,,,,,,,,,,,,,,
108,2.365959882736206,-1.636144757270813,0.2519741952419281,0.250922292470932,0.032606612890958786,1.828881859779358,1.8320318460464478,0.21274083852767944,0.5207739472389221,0.05,0.01098875329017639,1.1773923635482788,0.2055533081293106,,,,,,,,,,,,,,
109,2.3674941062927246,-1.6673460006713867,0.24951843917369843,0.24869558215141296,0.0325997993350029,1.8355817794799805,1.8377786874771118,0.205014169216156,0.5190730690956116,0.05,0.011019756124019621,1.1710419654846191,0.20376433432102203,,,,,,,,,,,,,,
110,2.365969657897949,-1.6746629476547241,0.24988505244255066,0.2489669770002365,0.03233928978443146,1.8334996700286865,1.8360568284988403,0.1995173543691635,0.5177997350692749,0.05,0.011049659594893454,1.1771785020828247,0.2030550241470337,0.7827778458595276,0.7827778458595276,0.2172221541404724,7.534114360809326,0.13819379497060255,0.730780303478241,5.066165447235107,-0.0,2.8103294372558594,0.7847841382026672,0.17095488628826458,0.7847841382026672,0.45202088356018066,0.5682433843612671
111,2.3655452728271484,-1.6950080394744873,0.25269097089767456,0.2517801821231842,0.03181101009249687,1.8283427953720093,1.8301831483840942,0.19851934909820557,0.5150125622749329,0.05,0.011079363464713094,1.185079574584961,0.20351237058639526,,,,,,,,,,,,,,
112,2.3627288341522217,-1.7018976211547852,0.2524811327457428,0.25166216492652893,0.03175038844347,1.8256845474243164,1.8279858827590942,0.19081534445285797,0.5085518956184387,0.05,0.011107526533603666,1.1909843683242798,0.20144487917423248,,,,,,,,,,,,,,
113,2.3646576404571533,-1.718145728111267,0.25017794966697693,0.24975046515464783,0.03247891366481781,1.8315677642822266,1.832932949066162,0.18787743151187897,0.5078815817832947,0.05,0.011135102019906041,1.209426760673523,0.2011243849992752,,,,,,,,,,,,,,
114,2.3616390228271484,-1.7389236688613892,0.24917440116405487,0.24806715548038483,0.03155652433633804,1.83135986328125,1.834322214126587,0.1833955943584442,0.5079066753387451,0.05,0.01116178113877773,1.1983911991119385,0.2000887244939804,,,,,,,,,,,,,,
115,2.364381790161133,-1.7558562755584717,0.24911479651927948,0.2478211224079132,0.03285977989435196,1.8329414129257202,1.8362308740615845,0.17895780503749847,0.5046538710594177,0.05,0.01118757269978523,1.2007986307144165,0.19950243830680847,,,,,,,,,,,,,,
116,2.3628716468811035,-1.7658665180206299,0.25034743547439575,0.24882763624191284,0.031561464071273804,1.8301749229431152,1.8340951204299927,0.17493082582950592,0.49812251329421997,0.05,0.01121255886495113,1.2106941938400269,0.1982223391532898,,,,,,,,,,,,,,
117,2.360332489013672,-1.7859599590301514,0.25181353092193604,0.2510286569595337,0.03151630237698555,1.8251256942749023,1.82682204246521,0.16945728659629822,0.49658384919166565,0.05,0.011236450322270391,1.2142584323883057,0.19729378819465637,,,,,,,,,,,,,,
118,2.364690065383911,-1.8036409616470337,0.2518848776817322,0.2507579028606415,0.03191332146525383,1.828927993774414,1.831339716911316,0.172902449965477,0.491921067237854,0.05,0.011261030812263487,1.2212302684783936,0.19796393811702728,,,,,,,,,,,,,,
119,2.360879898071289,-1.8073979616165161,0.25234878063201904,0.25059187412261963,0.03207661956548691,1.8238606452941895,1.8278647661209106,0.16729649901390076,0.491608589887619,0.05,0.011284490112066267,1.2179808616638184,0.1963556557893753,,,,,,,,,,,,,,
120,2.3600845336914062,-1.837286353111267,0.2516413629055023,0.2503613233566284,0.03148696944117546,1.8252882957458496,1.8279012441635132,0.16391830146312714,0.48514124751091003,0.05,0.011307273772358892,1.2256762981414795,0.1957901567220688,0.783764123916626,0.783764123916626,0.21623587608337402,7.478708267211914,0.10972783994733992,0.7397174835205078,4.937236785888672,-0.0,2.6884915828704834,0.7851384282112122,0.1325612786662801,0.7851384282112122,0.3964117765426636,0.5902717113494873
121,2.3575477600097656,-1.852925181388855,0.25316122174263,0.25205257534980774,0.03006485104560852,1.8210748434066772,1.8234630823135376,0.15971435606479645,0.4796049892902374,0.05,0.011329216643571852,1.2277952432632446,0.19403493404388428,,,,,,,,,,,,,,
122,2.3576443195343018,-1.8681535720825195,0.2539944052696228,0.2524538040161133,0.030905649065971375,1.8185696601867676,1.8220112323760986,0.15510167181491852,0.4740883409976959,0.05,0.011350236977934835,1.2331558465957642,0.1929434984922409,,,,,,,,,,,,,,
123,2.3563499450683594,-1.8909741640090942,0.25328296422958374,0.25218236446380615,0.03041345812380314,1.819096326828003,1.8218461275100708,0.15014390647411346,0.4656616449356079,0.05,0.011370265759229658,1.231734275817871,0.19147057831287384,,,,,,,,,,,,,,
124,2.357680320739746,-1.9027444124221802,0.2545846104621887,0.25279805064201355,0.030371258035302162,1.818304419517517,1.8215484619140625,0.15049007534980774,0.4665054380893707,0.05,0.01139036377429962,1.2565860748291016,0.1915058046579361,,,,,,,,,,,,,,
125,2.358722448348999,-1.9175848960876465,0.2533096373081207,0.2522205710411072,0.03113737516105175,1.8212658166885376,1.8228439092636108,0.14704538881778717,0.4645623564720154,0.05,0.011409772852063177,1.2499637603759766,0.19011321663856506,,,,,,,,,,,,,,
126,2.356799602508545,-1.9357154369354248,0.2551286220550537,0.25414586067199707,0.030782600864768028,1.8157356977462769,1.8177495002746582,0.14246825873851776,0.4617125689983368,0.05,0.011428266503810881,1.2546554803848267,0.18897005915641785,,,,,,,,,,,,,,
127,2.3567800521850586,-1.9497148990631104,0.2541632652282715,0.2530475854873657,0.029913058504462242,1.8183531761169434,1.8209593296051025,0.13798010349273682,0.45899084210395813,0.05,0.011445862524509428,1.2524967193603516,0.18791602551937103,,,,,,,,,,,,,,
128,2.3566794395446777,-1.9597419500350952,0.2546389698982239,0.25411638617515564,0.03038698434829712,1.8168119192123413,1.8182621002197266,0.13391250371932983,0.4568796753883362,0.05,0.011462645025253295,1.2554144859313965,0.1867561936378479,,,,,,,,,,,,,,
129,2.3559823036193848,-1.975205659866333,0.25238481163978577,0.2518653869628906,0.029708217829465866,1.8215044736862183,1.8225431442260742,0.13301591575145721,0.4575391113758087,0.05,0.011479248208403587,1.2746797800064087,0.18600039184093475,,,,,,,,,,,,,,
130,2.3540091514587402,-1.9796584844589233,0.2519429326057434,0.2514287829399109,0.029974035918712616,1.820252776145935,1.8210738897323608,0.13047435879707336,0.4535858631134033,0.05,0.011495343080163001,1.2820039987564087,0.18479642271995544,0.782662570476532,0.782662570476532,0.21733742952346802,7.587522029876709,0.06372604532613901,0.7671055197715759,4.684366226196289,-0.0,2.3487730026245117,0.7854886054992676,0.09541551572086741,0.7854886054992676,0.3561359643936157,0.6099207401275635
131,2.355401039123535,-2.0006556510925293,0.2504807710647583,0.2501211166381836,0.0306342002004385,1.8239423036575317,1.8243874311447144,0.12492960691452026,0.4550153315067291,0.05,0.011510329001545905,1.2793852090835571,0.18331089615821838,,,,,,,,,,,,,,
132,2.3521876335144043,-2.024486780166626,0.2496841847896576,0.2495831400156021,0.028901977464556694,1.8239752054214478,1.8240615129470825,0.12129978090524673,0.44889992475509644,0.05,0.011524588957726956,1.2822469472885132,0.18212451040744781,,,,,,,,,,,,,,
133,2.352541208267212,-2.0435123443603516,0.2504898011684418,0.25095629692077637,0.029424602165818214,1.8221946954727173,1.8211463689804077,0.1181376576423645,0.44813835620880127,0.05,0.011538216489255428,1.2870680093765259,0.18079540133476257,,,,,,,,,,,,,,
134,2.350954532623291,-2.0464656352996826,0.2554517686367035,0.25529298186302185,0.029333898797631264,1.8105525970458984,1.811199426651001,0.1155172735452652,0.44475430250167847,0.05,0.011551319943964482,1.2874674797058105,0.17949850857257843,,,,,,,,,,,,,,
135,2.3496105670928955,-2.075507402420044,0.25598713755607605,0.25614768266677856,0.02827983908355236,1.8094191551208496,1.8089728355407715,0.11368392407894135,0.4450353682041168,0.05,0.01156405672878027,1.2880288362503052,0.178690105676651,,,,,,,,,,,,,,
136,2.350451946258545,-2.0796406269073486,0.25708624720573425,0.2572406232357025,0.028905417770147324,1.8078372478485107,1.8066020011901855,0.11386704444885254,0.4429379999637604,0.05,0.01157683013767004,1.3032615184783936,0.17759175598621368,,,,,,,,,,,,,,
137,2.3511674404144287,-2.0841867923736572,0.2531493902206421,0.2523682713508606,0.02969611994922161,1.8153918981552124,1.8165154457092285,0.110416941344738,0.44159847497940063,0.05,0.011588913525938988,1.3031173944473267,0.1761009395122528,,,,,,,,,,,,,,
138,2.3500888347625732,-2.096289873123169,0.2536322772502899,0.25329211354255676,0.029421264305710793,1.8135472536087036,1.813939094543457,0.10941600054502487,0.44119158387184143,0.05,0.011600796726047993,1.3146202564239502,0.17523379623889923,,,,,,,,,,,,,,
139,2.3525123596191406,-2.1273019313812256,0.25066426396369934,0.2504832148551941,0.030575770884752274,1.8206067085266113,1.8209716081619263,0.10296066105365753,0.4357318878173828,0.05,0.011611388858258725,1.3150991201400757,0.1730700135231018,,,,,,,,,,,,,,
140,2.3498730659484863,-2.1292622089385986,0.2539801001548767,0.25380390882492065,0.028446385636925697,1.813798189163208,1.8134872913360596,0.10517795383930206,0.43624454736709595,0.05,0.011622424449026586,1.3123393058776855,0.1719336211681366,0.785415530204773,0.785415530204773,0.21458446979522705,7.748626708984375,0.04114112847543589,0.7725831270217896,4.606343746185303,-0.0,2.093397855758667,0.7856126427650452,0.07147580592806958,0.7856126427650452,0.3210873305797577,0.6254517436027527
141,2.348550796508789,-2.155916690826416,0.25216707587242126,0.2520556151866913,0.029279377311468124,1.8150460720062256,1.8150513172149658,0.10382725298404694,0.4371100068092346,0.05,0.011633189899623395,1.3304722309112549,0.17134617269039154,,,,,,,,,,,,,,
142,2.3471789360046387,-2.165436267852783,0.2564029395580292,0.2563917338848114,0.028852781280875206,1.8053772449493408,1.8056855201721191,0.1011374369263649,0.43332239985466003,0.05,0.011643417387008668,1.3188766241073608,0.16975174844264984,,,,,,,,,,,,,,
143,2.3472111225128174,-2.177372694015503,0.25401684641838074,0.2535363733768463,0.02870597317814827,1.8107166290283203,1.8111871480941772,0.09980958700180054,0.4380030035972595,0.05,0.011653379304409028,1.3294851779937744,0.1688915640115738,,,,,,,,,,,,,,
144,2.3507771492004395,-2.2004032135009766,0.2519211769104004,0.2517717182636261,0.028613923117518425,1.8184982538223267,1.818442463874817,0.0974823459982872,0.43227657675743103,0.05,0.011662875773608685,1.3280200958251953,0.16745872795581818,,,,,,,,,,,,,,
145,2.347473621368408,-2.2115073204040527,0.25501748919487,0.2542114555835724,0.02828049100935459,1.8095252513885498,1.8104028701782227,0.09725003689527512,0.43446096777915955,0.05,0.01167232578098774,1.337522029876709,0.1670360118150711,,,,,,,,,,,,,,
146,2.3482375144958496,-2.2310116291046143,0.2548672556877136,0.2542211711406708,0.028608093038201332,1.8104274272918701,1.8106545209884644,0.09555770456790924,0.43005430698394775,0.05,0.011681437321901323,1.3325831890106201,0.16548588871955872,,,,,,,,,,,,,,
147,2.349186897277832,-2.240656614303589,0.25841453671455383,0.25779953598976135,0.02893972024321556,1.803745985031128,1.804320216178894,0.09435748308897018,0.42679086327552795,0.05,0.011690308818519117,1.348733901977539,0.16522124409675598,,,,,,,,,,,,,,
148,2.349212646484375,-2.2590839862823486,0.2562727630138397,0.256214439868927,0.028475983068346977,1.8085551261901855,1.8079438209533691,0.0935106948018074,0.4244668483734131,0.05,0.011699010957479479,1.3608227968215942,0.16469521820545197,,,,,,,,,,,,,,
149,2.3477249145507812,-2.2554712295532227,0.2549431324005127,0.25484931468963623,0.02849540114402771,1.8093751668930054,1.80949866771698,0.08870881050825119,0.4238724708557129,0.05,0.011706752719581128,1.354751706123352,0.16310542821884155,,,,,,,,,,,,,,
150,2.3456614017486572,-2.274510145187378,0.2568533718585968,0.2566010355949402,0.027443164959549904,1.8047252893447876,1.8048022985458374,0.088921919465065,0.42382925748825073,0.05,0.011714537103474141,1.3681316375732422,0.16311758756637573,0.7866067886352539,0.7866067886352539,0.2133932113647461,7.828282833099365,0.03714549385369486,0.7708052396774292,4.590485572814941,-0.0,1.9953032732009888,0.7856554388999939,0.05655361787180938,0.7856554388999939,0.28341013193130493,0.6589025259017944
151,2.3487515449523926,-2.279728412628174,0.25302043557167053,0.2533212900161743,0.027825936675071716,1.8149769306182861,1.8141905069351196,0.08808954805135727,0.42367616295814514,0.05,0.011722155013084413,1.371865153312683,0.16237111389636993,,,,,,,,,,,,,,
152,2.3463246822357178,-2.288543224334717,0.2564360797405243,0.25732696056365967,0.027157368138432503,1.8063462972640991,1.8044620752334595,0.08876027911901474,0.4257068932056427,0.05,0.011729907068908217,1.3837127685546875,0.16279712319374084,,,,,,,,,,,,,,
153,2.347522020339966,-2.292506456375122,0.25496748089790344,0.255527526140213,0.02796097658574581,1.8096492290496826,1.8084828853607178,0.08648309856653214,0.42634665966033936,0.05,0.011737203688621524,1.3913235664367676,0.16225068271160126,,,,,,,,,,,,,,
154,2.34498929977417,-2.325422525405884,0.2542729377746582,0.25529587268829346,0.02721652388572693,1.809354305267334,1.8070534467697144,0.08353572338819504,0.4254792630672455,0.05,0.011743910833299164,1.399596095085144,0.16060695052146912,,,,,,,,,,,,,,
155,2.347442626953125,-2.332921028137207,0.2511290907859802,0.2515118420124054,0.028035998344421387,1.8171749114990234,1.8163567781448364,0.08475930243730545,0.4260464310646057,0.05,0.011750862693786624,1.405822515487671,0.1612863689661026,,,,,,,,,,,,,,
156,2.3455212116241455,-2.3585205078125,0.2555231750011444,0.25532200932502747,0.027401771396398544,1.8073843717575073,1.8071643114089966,0.08237985521554947,0.4242299497127533,0.05,0.011757338664829734,1.4244097471237183,0.15950247645378113,,,,,,,,,,,,,,
157,2.3451080322265625,-2.3762176036834717,0.256721168756485,0.25705158710479736,0.027326013892889023,1.8042148351669312,1.8038036823272705,0.08316018432378769,0.4208490252494812,0.05,0.011763970701694491,1.4268194437026978,0.160795658826828,,,,,,,,,,,,,,
158,2.345273017883301,-2.3698296546936035,0.2577756941318512,0.2579394578933716,0.027326248586177826,1.8023878335952759,1.8020752668380737,0.08185748010873795,0.4183768033981323,0.05,0.011770342197716239,1.4404630661010742,0.15986451506614685,,,,,,,,,,,,,,
159,2.347613573074341,-2.39867901802063,0.2591019868850708,0.258972704410553,0.027869803830981255,1.8018685579299927,1.8014694452285767,0.08044925332069397,0.41469132900238037,0.05,0.011776432048380378,1.4401384592056274,0.15954190492630005,,,,,,,,,,,,,,
160,2.346064567565918,-2.403618812561035,0.25906702876091003,0.25873032212257385,0.027740711346268654,1.8005191087722778,1.8005335330963135,0.07846692204475403,0.41295498609542847,0.05,0.011782125432789328,1.444464087486267,0.15867279469966888,0.787050724029541,0.787050724029541,0.21294927597045898,7.8470611572265625,0.030031051977701183,0.7778204679489136,4.516671180725098,-0.0,1.9164834022521973,0.7858639359474182,0.04642346257549934,0.7858639359474182,0.24968339502811432,0.7020974159240723
