epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
63,2.4325602054595947,-1.1202361583709717,0.2384491264820099,0.23518596589565277,0.044956810772418976,1.909153699874878,1.9187830686569214,1.8999568223953247,0.2666250765323639,4.903931472726616e-19,0.7679901719093323,0.11624262481927872,0.09492761641740799,4.903931472726616e-19,0.7679901719093323,0.11624262481927872,0.09492761641740799,0.0,0.003396534919738769,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
64,2.4301676750183105,-1.1388933658599854,0.24129381775856018,0.23822009563446045,0.044400185346603394,1.9016894102096558,1.9108175039291382,1.9178677797317505,0.259461373090744,4.601854418804142e-19,0.7674314975738525,0.11614517122507095,0.09298895299434662,4.601854418804142e-19,0.7674314975738525,0.11614517122507095,0.09298895299434662,0.0,0.003396534919738769,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
65,2.423062324523926,-1.1574060916900635,0.24056166410446167,0.23973824083805084,0.043329961597919464,1.897141695022583,1.9017231464385986,1.9333692789077759,0.2547011971473694,6.313184089684607e-19,0.7645797729492188,0.11627133190631866,0.09139136224985123,6.313184089684607e-19,0.7645797729492188,0.11627133190631866,0.09139136224985123,0.0,0.003396534919738769,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
66,2.4223830699920654,-1.1782543659210205,0.2437206506729126,0.2429962009191513,0.04273476451635361,1.8908275365829468,1.8950355052947998,1.9531937837600708,0.25273966789245605,5.336307567702092e-19,0.763792872428894,0.11647245287895203,0.08894773572683334,5.336307567702092e-19,0.763792872428894,0.11647245287895203,0.08894773572683334,0.0,0.003396534919738769,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
67,2.4178404808044434,-1.1834912300109863,0.24403460323810577,0.24402715265750885,0.04102463275194168,1.8875713348388672,1.8899368047714233,1.9569872617721558,0.24976317584514618,5.563524776188518e-19,0.7621280550956726,0.11652462184429169,0.09113790839910507,5.563524776188518e-19,0.7621280550956726,0.11652462184429169,0.09113790839910507,0.0,0.003396534919738769,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
68,2.4165780544281006,-1.1987030506134033,0.24527189135551453,0.24589985609054565,0.041936494410037994,1.8828002214431763,1.8841395378112793,1.9715079069137573,0.2442813515663147,8.3557902901106685e-19,0.761710524559021,0.11689937859773636,0.08834619075059891,8.3557902901106685e-19,0.761710524559021,0.11689937859773636,0.08834619075059891,0.0,0.003396534919738769,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
69,2.4103479385375977,-1.2101489305496216,0.24576382339000702,0.2471245676279068,0.041019778698682785,1.876527190208435,1.8763525485992432,1.9810101985931396,0.23700419068336487,6.619651921696089e-19,0.759873628616333,0.11655630171298981,0.0872465968132019,6.619651921696089e-19,0.759873628616333,0.11655630171298981,0.0872465968132019,0.0,0.003396534919738769,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
70,2.4104833602905273,-1.221108078956604,0.24555784463882446,0.24731113016605377,0.04125327244400978,1.8773313760757446,1.875390648841858,1.9908913373947144,0.24252092838287354,5.477355303827337e-19,0.7587770819664001,0.11651547253131866,0.0873885527253151,3.5210134512355947e-19,0.7570720314979553,0.11653058230876923,0.07534761726856232,0.0,0.0039036069512367244,0.0,0.0,0.0,0.0001,False,0.7836682796478271,0.7836682796478271,0.21633172035217285,8.502116203308105,0.0,0.8719007968902588,4.099025726318359,-0.0,1.5867334604263306,0.7805354595184326,3.4897471596496663e-19,0.7805354595184326,0.25051331520080566,0.3633681833744049
71,2.4087462425231934,-1.228105068206787,0.24454696476459503,0.24609746038913727,0.040874358266592026,1.8781007528305054,1.8763543367385864,1.9980502128601074,0.2362443208694458,6.768551152798111e-19,0.7588441967964172,0.11677978932857513,0.08441943675279617,6.768551152798111e-19,0.7588441967964172,0.11677978932857513,0.08441943675279617,0.0,0.0039036069512367244,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
72,2.40323805809021,-1.2484142780303955,0.24383430182933807,0.24528996646404266,0.0399409756064415,1.8750393390655518,1.8733062744140625,2.015951633453369,0.2299783080816269,5.290517433930571e-19,0.7566982507705688,0.11672711372375488,0.08179353922605515,5.290517433930571e-19,0.7566982507705688,0.11672711372375488,0.08179353922605515,0.0,0.0039036069512367244,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
73,2.400635004043579,-1.2619432210922241,0.24170692265033722,0.24360303580760956,0.03870148956775665,1.8783589601516724,1.8748880624771118,2.029256582260132,0.2349376082420349,8.635606879773575e-19,0.7562324404716492,0.11667770892381668,0.08415956795215607,8.635606879773575e-19,0.7562324404716492,0.11667770892381668,0.08415956795215607,0.0,0.0039036069512367244,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
74,2.403531312942505,-1.285344123840332,0.2421020120382309,0.24399256706237793,0.04038865864276886,1.8785192966461182,1.8755767345428467,2.0501561164855957,0.2286008894443512,9.61301745023907e-19,0.7539498805999756,0.11661678552627563,0.08198682218790054,9.61301745023907e-19,0.7539498805999756,0.11661678552627563,0.08198682218790054,0.0,0.0039036069512367244,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
75,2.3982880115509033,-1.297135353088379,0.24354684352874756,0.24467885494232178,0.03913290426135063,1.8715342283248901,1.8703244924545288,2.0626590251922607,0.22783876955509186,1.0618885618715802e-18,0.7547191977500916,0.11686424911022186,0.08130905777215958,1.0618885618715802e-18,0.7547191977500916,0.11686424911022186,0.08130905777215958,0.0,0.0039036069512367244,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
76,2.3971753120422363,-1.3074127435684204,0.2426145225763321,0.24361427128314972,0.03853011876344681,1.8728493452072144,1.8719836473464966,2.0702121257781982,0.23228147625923157,1.6719809993340474e-18,0.7518150210380554,0.11671208590269089,0.08313849568367004,1.6719809993340474e-18,0.7518150210380554,0.11671208590269089,0.08313849568367004,0.0,0.0039036069512367244,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
77,2.393996238708496,-1.3308542966842651,0.24205665290355682,0.24331042170524597,0.037401650100946426,1.8720513582229614,1.870403528213501,2.0934250354766846,0.2302810698747635,1.2279009190764055e-18,0.7515182495117188,0.11652763932943344,0.0837806686758995,1.2279009190764055e-18,0.7515182495117188,0.11652763932943344,0.0837806686758995,0.0,0.0039036069512367244,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
78,2.392897129058838,-1.346107006072998,0.24405336380004883,0.24509675800800323,0.03765824809670448,1.8662688732147217,1.8659087419509888,2.1069629192352295,0.22701479494571686,2.534174926445526e-18,0.7500625252723694,0.11620970070362091,0.08116407692432404,2.534174926445526e-18,0.7500625252723694,0.11620970070362091,0.08116407692432404,0.0,0.0039036069512367244,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
79,2.3899011611938477,-1.3484548330307007,0.2434513121843338,0.2446610927581787,0.036684904247522354,1.8657342195510864,1.8644732236862183,2.1083824634552,0.23040767014026642,2.5473845872376915e-18,0.7491207718849182,0.11649077385663986,0.08129297941923141,2.5473845872376915e-18,0.7491207718849182,0.11649077385663986,0.08129297941923141,0.0,0.0039036069512367244,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
80,2.3914785385131836,-1.3714090585708618,0.24549613893032074,0.24625059962272644,0.03747754916548729,1.8630248308181763,1.8614835739135742,2.1303672790527344,0.22955434024333954,4.349141539284877e-18,0.7480342388153076,0.11637385934591293,0.08245043456554413,9.564767191324722e-19,0.7470782995223999,0.1162087470293045,0.07059070467948914,0.0,0.004400685250759124,0.0,0.0,0.0,0.0001,False,0.7833117842674255,0.7833117842674255,0.21668821573257446,8.54487133026123,0.0,0.8721891641616821,4.098626613616943,-0.0,1.6253809928894043,0.7808924913406372,9.481037979527988e-19,0.7808924913406372,0.209049254655838,0.4843897521495819
81,2.387430429458618,-1.3776320219039917,0.24915355443954468,0.25020480155944824,0.03650214523077011,1.8525335788726807,1.8506063222885132,2.1375410556793213,0.22901110351085663,1.197315502336951e-18,0.7487050890922546,0.11601951718330383,0.0814225822687149,1.197315502336951e-18,0.7487050890922546,0.11601951718330383,0.0814225822687149,0.0,0.004400685250759124,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
82,2.385910987854004,-1.3889880180358887,0.25158849358558655,0.25189051032066345,0.03647267818450928,1.8459076881408691,1.8460112810134888,2.147620916366577,0.227822944521904,3.921819621249677e-18,0.7475200295448303,0.11672798544168472,0.08054675161838531,3.921819621249677e-18,0.7475200295448303,0.11672798544168472,0.08054675161838531,0.0,0.004400685250759124,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
83,2.3804264068603516,-1.4059579372406006,0.2487250119447708,0.2500063478946686,0.035635411739349365,1.8468406200408936,1.8452783823013306,2.1626946926116943,0.22281807661056519,3.0266038169044688e-18,0.7456250786781311,0.11585810780525208,0.08053576946258545,3.0266038169044688e-18,0.7456250786781311,0.11585810780525208,0.08053576946258545,0.0,0.004400685250759124,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
84,2.38419246673584,-1.409414291381836,0.2480068951845169,0.24912874400615692,0.0361797995865345,1.8516098260879517,1.8501442670822144,2.166104793548584,0.22363248467445374,5.2010866986068236e-18,0.7456074357032776,0.11643020808696747,0.0801863968372345,5.2010866986068236e-18,0.7456074357032776,0.11643020808696747,0.0801863968372345,0.0,0.004400685250759124,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
85,2.3814034461975098,-1.4256086349487305,0.24734972417354584,0.24849407374858856,0.03583191707730293,1.8506495952606201,1.8488057851791382,2.18074369430542,0.22086896002292633,4.520319949607826e-18,0.7440176010131836,0.11624250560998917,0.08053068816661835,4.520319949607826e-18,0.7440176010131836,0.11624250560998917,0.08053068816661835,0.0,0.004400685250759124,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
86,2.3793816566467285,-1.4267829656600952,0.24756751954555511,0.24850434064865112,0.03470998629927635,1.8493918180465698,1.8478074073791504,2.1818556785583496,0.2215428650379181,4.0327457821639566e-18,0.7442294359207153,0.1163303479552269,0.07776302844285965,4.0327457821639566e-18,0.7442294359207153,0.1163303479552269,0.07776302844285965,0.0,0.004400685250759124,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
87,2.3794894218444824,-1.4313088655471802,0.2474222630262375,0.2483408898115158,0.03469060733914375,1.8498432636260986,1.8482279777526855,2.184175968170166,0.21968293190002441,7.574150416374477e-18,0.7419648766517639,0.11573757976293564,0.07837588340044022,7.574150416374477e-18,0.7419648766517639,0.11573757976293564,0.07837588340044022,0.0,0.004400685250759124,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
88,2.3782527446746826,-1.4611713886260986,0.24845817685127258,0.24918994307518005,0.03485247120261192,1.8463592529296875,1.8451452255249023,2.213801622390747,0.21766644716262817,4.380796500556363e-18,0.741672158241272,0.11610275506973267,0.0788876935839653,4.380796500556363e-18,0.741672158241272,0.11610275506973267,0.0788876935839653,0.0,0.004400685250759124,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
89,2.3798272609710693,-1.4661096334457397,0.2450631856918335,0.24632881581783295,0.034382328391075134,1.8548879623413086,1.8532178401947021,2.2177724838256836,0.2212253212928772,4.9204979358420985e-18,0.7407255172729492,0.11528330296278,0.07869521528482437,4.9204979358420985e-18,0.7407255172729492,0.11528330296278,0.07869521528482437,0.0,0.004400685250759124,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
90,2.377624273300171,-1.4871467351913452,0.24672666192054749,0.24781127274036407,0.0346413180232048,1.8490862846374512,1.8478034734725952,2.2371270656585693,0.2202264666557312,5.2981153980496e-18,0.7390583753585815,0.11552358418703079,0.07855495065450668,2.838926314582522e-18,0.7387121319770813,0.11559467017650604,0.06739968061447144,0.0,0.004889397382736206,0.0,0.0,0.0,0.0001,False,0.7816778421401978,0.7816778421401978,0.21832215785980225,8.632290840148926,0.0,0.8713242411613464,4.093999862670898,-0.0,1.6218109130859375,0.7816991209983826,2.8144572471694153e-18,0.7816991209983826,0.17644323408603668,0.6017302870750427
91,2.3751654624938965,-1.5052343606948853,0.24864855408668518,0.2490614950656891,0.03457028046250343,1.8430265188217163,1.8427437543869019,2.256223201751709,0.22019577026367188,6.606184077155231e-18,0.7397534251213074,0.11566968262195587,0.07799075543880463,6.606184077155231e-18,0.7397534251213074,0.11566968262195587,0.07799075543880463,0.0,0.004889397382736206,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
92,2.372195243835449,-1.5240143537521362,0.24843882024288177,0.2485417127609253,0.033306367695331573,1.8417589664459229,1.8420578241348267,2.2743730545043945,0.2194823920726776,8.163331314361298e-18,0.7391576170921326,0.11536326259374619,0.07764734327793121,8.163331314361298e-18,0.7391576170921326,0.11536326259374619,0.07764734327793121,0.0,0.004889397382736206,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
93,2.373490810394287,-1.5423177480697632,0.25071191787719727,0.25052282214164734,0.03363197296857834,1.8376457691192627,1.8396022319793701,2.291308641433716,0.21945856511592865,1.5368140624147173e-17,0.7377884984016418,0.1152893677353859,0.07767555117607117,1.5368140624147173e-17,0.7377884984016418,0.1152893677353859,0.07767555117607117,0.0,0.004889397382736206,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
94,2.3757894039154053,-1.5535683631896973,0.25069984793663025,0.2495996356010437,0.034377556294202805,1.83984375,1.8423808813095093,2.302297592163086,0.2220088541507721,1.1649580786097702e-17,0.7375789880752563,0.11528798937797546,0.07714398950338364,1.1649580786097702e-17,0.7375789880752563,0.11528798937797546,0.07714398950338364,0.0,0.004889397382736206,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
95,2.370518207550049,-1.57261061668396,0.25314536690711975,0.2521771192550659,0.033190637826919556,1.8300477266311646,1.8339624404907227,2.319521903991699,0.21771131455898285,5.6785254220050805e-18,0.7358618974685669,0.11492586880922318,0.07614973187446594,5.6785254220050805e-18,0.7358618974685669,0.11492586880922318,0.07614973187446594,0.0,0.004889397382736206,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
96,2.36867618560791,-1.5803042650222778,0.2549121677875519,0.25383538007736206,0.03267702832818031,1.8255956172943115,1.8289071321487427,2.3279500007629395,0.22240246832370758,9.27475848234776e-18,0.7364333868026733,0.11531556397676468,0.07773523032665253,9.27475848234776e-18,0.7364333868026733,0.11531556397676468,0.07773523032665253,0.0,0.004889397382736206,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
97,2.3711507320404053,-1.5648479461669922,0.2532624304294586,0.2520863115787506,0.03373170271515846,1.8301115036010742,1.8340293169021606,2.3127291202545166,0.2208920419216156,7.575333284650428e-18,0.7366485595703125,0.11546334624290466,0.07786723971366882,7.575333284650428e-18,0.7366485595703125,0.11546334624290466,0.07786723971366882,0.0,0.004889397382736206,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
98,2.3707151412963867,-1.6046425104141235,0.25138187408447266,0.2506370544433594,0.03335843235254288,1.8343546390533447,1.8363207578659058,2.3501787185668945,0.2170042097568512,1.1750074958716769e-17,0.7343457341194153,0.1148110032081604,0.07750848680734634,1.1750074958716769e-17,0.7343457341194153,0.1148110032081604,0.07750848680734634,0.0,0.004889397382736206,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
99,2.3688442707061768,-1.6044692993164062,0.25001755356788635,0.24961461126804352,0.03296460583806038,1.8357117176055908,1.8367834091186523,2.35030460357666,0.215735524892807,4.211805982953617e-18,0.7347113490104675,0.11506500840187073,0.07679981738328934,4.211805982953617e-18,0.7347113490104675,0.11506500840187073,0.07679981738328934,0.0,0.004889397382736206,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
100,2.3674111366271973,-1.6246681213378906,0.25448381900787354,0.25382235646247864,0.0319807194173336,1.826160192489624,1.828088402748108,2.3686351776123047,0.21551057696342468,3.2051703563045573e-17,0.7329881191253662,0.11493124067783356,0.07538561522960663,6.7635111998845655e-18,0.7325232028961182,0.11500802636146545,0.06604430824518204,0.0,0.0053719205856323235,0.0,0.0,0.0,0.0001,False,0.7812872529029846,0.7812872529029846,0.21871274709701538,8.540390014648438,0.0,0.8745435476303101,4.092363357543945,-0.0,1.6233856678009033,0.7819234132766724,6.705828686215925e-18,0.7819234132766724,0.15267103910446167,0.7167083621025085
101,2.36753511428833,-1.6306997537612915,0.2506941258907318,0.2503366768360138,0.032934557646512985,1.8329527378082275,1.8341869115829468,2.3749568462371826,0.21884581446647644,5.369872902598269e-18,0.732691764831543,0.11485935747623444,0.07766173779964447,5.369872902598269e-18,0.732691764831543,0.11485935747623444,0.07766173779964447,0.0,0.0053719205856323235,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
102,2.3671998977661133,-1.6381456851959229,0.2510148286819458,0.25128060579299927,0.03275405988097191,1.8320144414901733,1.8322865962982178,2.3830950260162354,0.21537524461746216,3.044322439215661e-17,0.7334811687469482,0.11519160866737366,0.07665632665157318,3.044322439215661e-17,0.7334811687469482,0.11519160866737366,0.07665632665157318,0.0,0.0053719205856323235,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
103,2.3653793334960938,-1.6537915468215942,0.24946162104606628,0.2510450482368469,0.0318235419690609,1.8339873552322388,1.832111120223999,2.3971333503723145,0.21964538097381592,4.296426394181669e-17,0.7320356369018555,0.11491765826940536,0.07505722343921661,4.296426394181669e-17,0.7320356369018555,0.11491765826940536,0.07505722343921661,0.0,0.0053719205856323235,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
104,2.3643529415130615,-1.6752283573150635,0.25054895877838135,0.2518256902694702,0.03200367093086243,1.830920934677124,1.8290283679962158,2.4184601306915283,0.21583163738250732,2.4377770349378824e-17,0.7317110896110535,0.1149538978934288,0.07724811881780624,2.4377770349378824e-17,0.7317110896110535,0.1149538978934288,0.07724811881780624,0.0,0.0053719205856323235,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
105,2.3648204803466797,-1.6805754899978638,0.25137075781822205,0.2525003254413605,0.03184761106967926,1.829904556274414,1.8282991647720337,2.4227917194366455,0.2161523699760437,2.7738439742059265e-17,0.7309706211090088,0.11507398635149002,0.07448399066925049,2.7738439742059265e-17,0.7309706211090088,0.11507398635149002,0.07448399066925049,0.0,0.0053719205856323235,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
